is_squeezed,energy_level,momentum,fired,Signal,Close,timestamp,ticker,name
True,3,-0.016666730244954426,False,賣出 (動能轉弱),15.699999809265137,2026-03-26 00:00:00,4502.TWO,健信
True,3,-0.2583332061767578,False,觀察 (跌勢收斂),33.650001525878906,2026-03-26 00:00:00,6595.TWO,光禹國際
True,2,0.10833326975504558,False,觀望 (動能減弱),20.049999237060547,2026-03-26 00:00:00,3252.TWO,海灣
True,2,-0.17333340644836426,False,賣出 (動能轉弱),6.949999809265137,2026-03-26 00:00:00,4194.TWO,禾生技
True,2,0.005000114440917969,False,觀望 (動能減弱),8.930000305175781,2026-03-26 00:00:00,5531.TW,鄉林
True,2,0.26666657129923504,False,買入 (動能增強),15.850000381469727,2026-03-26 00:00:00,5859.TWO,遠壽
True,2,-0.23333485921223956,False,觀察 (跌勢收斂),74.4000015258789,2026-03-26 00:00:00,6738.TWO,鼎��
True,2,-0.9416669209798179,False,賣出 (動能轉弱),49.599998474121094,2026-03-26 00:00:00,6886.TWO,遠東生技
True,2,-0.3666687011718751,False,觀察 (跌勢收斂),67.30000305175781,2026-03-26 00:00:00,6926.TWO,聖安生醫
True,2,0.8916667302449544,False,買入 (動能增強),31.700000762939453,2026-03-26 00:00:00,6929.TWO,佑全
True,2,0.29166682561238605,False,買入 (動能增強),13.600000381469727,2026-03-26 00:00:00,7551.TWO,知識科技
True,2,0.18333244323730466,False,買入 (動能增強),39.650001525878906,2026-03-26 00:00:00,7737.TWO,凱鈿
True,2,-0.5833326975504557,False,觀察 (跌勢收斂),57.0,2026-03-26 00:00:00,7797.TWO,Q BURGER
True,2,0.04999923706054682,False,買入 (動能增強),79.30000305175781,2026-03-26 00:00:00,7806.TWO,精華生醫
True,2,-0.6666666666666666,False,賣出 (動能轉弱),32.150001525878906,2026-03-26 00:00:00,7833.TWO,綠岩能源
True,2,-0.2833328247070313,False,觀察 (跌勢收斂),50.0,2026-03-26 00:00:00,7865.TWO,金聯成
True,2,4.166666666666666,False,觀望 (動能減弱),252.0,2026-03-26 00:00:00,7883.TWO,饗賓
True,2,0.15000025431315103,False,觀望 (動能減弱),12.75,2026-03-26 00:00:00,8024.TWO,佑華
True,2,0.016666571299235024,False,買入 (動能增強),11.899999618530273,2026-03-26 00:00:00,8443.TW,阿瘦
True,1,0.16833337148030597,False,買入 (動能增強),9.979999542236328,2026-03-26 00:00:00,1213.TW,大飲
True,1,0.2416667938232422,False,買入 (動能增強),22.399999618530273,2026-03-26 00:00:00,1260.TWO,富味鄉
True,1,0.008333206176757826,False,買入 (動能增強),10.699999809265137,2026-03-26 00:00:00,1324.TW,地球
True,1,-0.07499980926513672,False,觀察 (跌勢收斂),17.950000762939453,2026-03-26 00:00:00,1463.TW,強盛新
True,1,-0.04166666666666667,False,觀察 (跌勢收斂),11.350000381469727,2026-03-26 00:00:00,1506.TW,正道
True,1,0.5416669845581055,False,買入 (動能增強),23.149999618530273,2026-03-26 00:00:00,1528.TW,恩德
True,1,0.016666730244954433,False,觀望 (動能減弱),31.549999237060547,2026-03-26 00:00:00,1737.TW,臺鹽
True,1,0.10833326975504558,False,買入 (動能增強),17.100000381469727,2026-03-26 00:00:00,1742.TWO,台蠟
True,1,0.024999936421712235,False,觀望 (動能減弱),13.399999618530273,2026-03-26 00:00:00,1813.TWO,寶利徠
True,1,-0.17499987284342447,False,賣出 (動能轉弱),14.5,2026-03-26 00:00:00,2023.TW,燁輝
True,1,0.27499898274739587,False,觀望 (動能減弱),36.599998474121094,2026-03-26 00:00:00,2027.TW,大成鋼
True,1,0.8916670481363932,False,買入 (動能增強),31.200000762939453,2026-03-26 00:00:00,2237.TWO,華德動能
True,1,-2.916666666666667,False,觀察 (跌勢收斂),122.0,2026-03-26 00:00:00,2385.TW,群光
True,1,1.0583337148030598,False,買入 (動能增強),39.900001525878906,2026-03-26 00:00:00,2740.TWO,天蔥
True,1,-0.3416665395100911,False,觀察 (跌勢收斂),27.100000381469727,2026-03-26 00:00:00,2741.TWO,老四川
True,1,-0.6666653951009115,False,觀察 (跌勢收斂),88.0,2026-03-26 00:00:00,2758.TWO,路易莎咖啡
True,1,-0.0666666030883789,False,賣出 (動能轉弱),23.75,2026-03-26 00:00:00,2901.TW,欣欣
True,1,-0.36666742960611975,False,觀察 (跌勢收斂),37.099998474121094,2026-03-26 00:00:00,2926.TWO,誠品生活
True,1,-0.16666698455810547,False,賣出 (動能轉弱),23.399999618530273,2026-03-26 00:00:00,2940.TWO,歐都納
True,1,-0.0666662851969401,False,觀察 (跌勢收斂),33.25,2026-03-26 00:00:00,3118.TWO,進階
True,1,-0.2666670481363933,False,觀察 (跌勢收斂),52.20000076293945,2026-03-26 00:00:00,3205.TWO,佰研
True,1,0.016666730244954422,False,買入 (動能增強),17.149999618530273,2026-03-26 00:00:00,3432.TW,台端
True,1,0.016666412353515625,False,觀望 (動能減弱),99.4000015258789,2026-03-25 00:00:00,3454.TW,晶睿
True,1,-0.20833269755045575,False,賣出 (動能轉弱),34.5,2026-03-26 00:00:00,3466.TWO,德晉
True,1,-0.28333409627278644,False,觀察 (跌勢收斂),91.5999984741211,2026-03-26 00:00:00,3473.TWO,智通聯網
True,1,7.333333333333333,False,買入 (動能增強),286.0,2026-03-26 00:00:00,3526.TWO,凡甲
True,1,-0.3166669209798177,False,觀察 (跌勢收斂),24.350000381469727,2026-03-26 00:00:00,3646.TWO,艾恩特
True,1,-0.7916673024495442,False,觀察 (跌勢收斂),35.54999923706055,2026-03-26 00:00:00,4127.TWO,天良
True,1,-1.3916667302449544,False,觀察 (跌勢收斂),26.100000381469727,2026-03-26 00:00:00,4178.TWO,永笙-KY
True,1,0.12833356857299805,False,買入 (動能增強),10.149999618530273,2026-03-25 00:00:00,4406.TWO,新昕纖
True,1,-0.1416667302449544,False,觀察 (跌勢收斂),18.75,2026-03-26 00:00:00,4538.TWO,大詠城
True,1,0.024999618530273438,False,買入 (動能增強),19.0,2026-03-26 00:00:00,4558.TWO,寶緯
True,1,0.20666662851969397,False,觀望 (動能減弱),10.149999618530273,2026-03-26 00:00:00,4702.TWO,中美實
True,1,0.2583338419596354,False,買入 (動能增強),40.900001525878906,2026-03-26 00:00:00,4907.TWO,富宇
True,1,0.03333314259847005,False,觀望 (動能減弱),17.649999618530273,2026-03-26 00:00:00,4972.TWO,湯石照明
True,1,0.29999796549479163,False,觀望 (動能減弱),81.0999984741211,2026-03-26 00:00:00,4987.TWO,科誠
True,1,0.5249996185302734,False,買入 (動能增強),28.75,2026-03-26 00:00:00,5205.TWO,中茂
True,1,-0.48333295186360675,False,賣出 (動能轉弱),21.950000762939453,2026-03-26 00:00:00,5211.TWO,蒙恬
True,1,0.5,False,買入 (動能增強),130.0,2026-03-26 00:00:00,5236.TWO,凌陽創新
True,1,0.016667048136393216,False,買入 (動能增強),17.100000381469727,2026-03-26 00:00:00,5348.TWO,正能量智能
True,1,-0.14999993642171225,False,賣出 (動能轉弱),14.550000190734863,2026-03-26 00:00:00,5450.TWO,南良
True,1,0.23333295186360675,False,觀望 (動能減弱),16.0,2026-03-26 00:00:00,5514.TWO,三豐
True,1,-0.050000190734863274,False,賣出 (動能轉弱),11.199999809265137,2026-03-26 00:00:00,5863.TWO,瑞興銀
True,1,0.07499996821085611,False,買入 (動能增強),5.840000152587891,2026-03-26 00:00:00,5907.TW,大洋-KY
True,1,0.3833338419596354,False,觀望 (動能減弱),94.0,2026-03-26 00:00:00,6023.TWO,元大期
True,1,0.23166656494140625,False,買入 (動能增強),10.300000190734863,2026-03-26 00:00:00,6027.TWO,德信
True,1,-0.16666730244954414,False,觀察 (跌勢收斂),56.20000076293945,2026-03-26 00:00:00,6035.TWO,悠遊卡
True,1,-0.08333349227905273,False,觀察 (跌勢收斂),11.899999618530273,2026-03-26 00:00:00,6109.TWO,亞元
True,1,0.125,False,觀望 (動能減弱),27.5,2026-03-26 00:00:00,6171.TWO,大城地產
True,1,-0.04166666666666666,False,觀察 (跌勢收斂),47.849998474121094,2026-03-26 00:00:00,6184.TW,大豐電
True,1,-1.401818593343099,False,觀察 (跌勢收斂),88.30000305175781,2026-03-26 00:00:00,6423.TWO,億而得
True,1,0.9859364827473956,False,買入 (動能增強),117.5,2026-03-26 00:00:00,6523.TWO,達爾膚
True,1,-0.10000101725260416,False,觀察 (跌勢收斂),34.75,2026-03-26 00:00:00,6615.TWO,慧智
True,1,-0.1333338419596354,False,觀察 (跌勢收斂),20.5,2026-03-26 00:00:00,6665.TWO,康聯生醫
True,1,-0.875,False,觀察 (跌勢收斂),22.600000381469727,2026-03-26 00:00:00,6704.TWO,國璽幹細胞
True,1,-0.8083337148030597,False,觀察 (跌勢收斂),38.75,2026-03-26 00:00:00,6723.TWO,傑智環境
True,1,-0.7999998728434244,False,賣出 (動能轉弱),61.20000076293945,2026-03-26 00:00:00,6748.TWO,亞果生醫
True,1,-0.9583333333333334,False,觀察 (跌勢收斂),24.200000762939453,2026-03-26 00:00:00,6787.TWO,晶瑞光
True,1,-0.07999992370605467,False,觀察 (跌勢收斂),6.349999904632568,2026-03-26 00:00:00,6793.TWO,天力離岸
True,1,-0.5166668891906737,False,觀察 (跌勢收斂),14.0,2026-03-26 00:00:00,6797.TWO,圓點奈米
True,1,-0.29166666666666663,False,賣出 (動能轉弱),26.100000381469727,2026-03-26 00:00:00,6814.TWO,路迦生醫
True,1,-0.15000089009602863,False,賣出 (動能轉弱),64.0,2026-03-26 00:00:00,6844.TWO,諾貝兒
True,1,-0.48333231608072913,False,觀察 (跌勢收斂),71.0,2026-03-26 00:00:00,6846.TWO,綠茵
True,1,-0.15833218892415366,False,觀察 (跌勢收斂),39.0,2026-03-26 00:00:00,6927.TWO,聯合聚晶
True,1,-0.1916666030883789,False,觀察 (跌勢收斂),29.899999618530273,2026-03-26 00:00:00,6971.TWO,惠民實業
True,1,0.31666628519694007,False,觀望 (動能減弱),18.75,2026-03-26 00:00:00,7590.TWO,怡和國際
True,1,-1.4166666666666665,False,觀察 (跌勢收斂),181.0,2026-03-26 00:00:00,7689.TWO,大鵬科CLMX
True,1,-0.5166670481363932,False,觀察 (跌勢收斂),47.95000076293945,2026-03-26 00:00:00,7758.TWO,睿騰能源
True,1,16.416666666666664,False,觀望 (動能減弱),379.0,2026-03-26 00:00:00,7795.TW,長廣
True,1,-7.833333333333332,False,觀察 (跌勢收斂),903.0,2026-03-26 00:00:00,8210.TW,勤誠
True,1,0.11666663487752277,False,買入 (動能增強),10.449999809265137,2026-03-26 00:00:00,8329.TWO,台視
True,1,0.05833355585734049,False,買入 (動能增強),12.25,2026-03-26 00:00:00,8411.TW,福貞-KY
True,1,0.7666667302449544,False,買入 (動能增強),19.799999237060547,2026-03-26 00:00:00,8476.TW,台境*
True,1,-0.15833330154418945,False,觀察 (跌勢收斂),9.90999984741211,2026-03-26 00:00:00,8488.TW,吉源-KY
True,1,-0.0666662851969401,False,賣出 (動能轉弱),40.75,2026-03-26 00:00:00,9925.TW,新保
True,1,0.049999554951985686,False,觀望 (動能減弱),17.649999618530273,2026-03-26 00:00:00,9928.TW,中視
True,0,0.10833342870076497,False,買入 (動能增強),13.800000190734863,2026-03-26 00:00:00,1219.TW,福壽
True,0,-0.7499993642171223,False,觀察 (跌勢收斂),32.75,2026-03-26 00:00:00,1225.TW,福懋油
True,0,0.2583325703938802,False,買入 (動能增強),45.20000076293945,2026-03-26 00:00:00,1229.TW,聯華
True,0,-1.333333333333333,False,觀察 (跌勢收斂),150.0,2026-03-26 00:00:00,1232.TW,大統益
True,0,-1.0166660944620767,False,賣出 (動能轉弱),26.350000381469727,2026-03-26 00:00:00,1236.TW,宏亞
True,0,0.43333307902018225,False,觀望 (動能減弱),59.099998474121094,2026-03-26 00:00:00,1240.TWO,茂生農經
True,0,-0.08333333333333329,False,觀察 (跌勢收斂),279.5,2026-03-26 00:00:00,1264.TWO,德麥
True,0,-2.4166666666666665,False,觀察 (跌勢收斂),157.5,2026-03-26 00:00:00,1268.TWO,漢來美食
True,0,-1.5416673024495442,False,觀察 (跌勢收斂),47.45000076293945,2026-03-26 00:00:00,1301.TW,台塑
True,0,0.2916673024495443,False,買入 (動能增強),34.150001525878906,2026-03-26 00:00:00,1307.TW,三芳
True,0,0.574999968210856,False,觀望 (動能減弱),13.800000190734863,2026-03-26 00:00:00,1312.TW,國喬
True,0,-1.589457193917898e-07,False,賣出 (動能轉弱),12.899999618530273,2026-03-26 00:00:00,1313.TW,聯成
True,0,-0.35000038146972656,False,賣出 (動能轉弱),63.29999923706055,2026-03-26 00:00:00,1315.TW,達新
True,0,-0.2749996185302735,False,觀察 (跌勢收斂),34.349998474121094,2026-03-26 00:00:00,1321.TW,大洋
True,0,-0.19166819254557294,False,觀察 (跌勢收斂),45.099998474121094,2026-03-26 00:00:00,1326.TW,台化
True,0,-0.14333327611287433,False,觀察 (跌勢收斂),9.84000015258789,2026-03-26 00:00:00,1413.TW,宏洲
True,0,-0.016666571299235027,False,觀察 (跌勢收斂),11.5,2026-03-26 00:00:00,1416.TW,廣豐
True,0,-0.3000001907348632,False,觀察 (跌勢收斂),19.0,2026-03-26 00:00:00,1418.TW,東華
True,0,0.25,False,買入 (動能增強),54.099998474121094,2026-03-26 00:00:00,1436.TW,華友聯
True,0,0.05833339691162112,False,買入 (動能增強),27.950000762939453,2026-03-26 00:00:00,1439.TW,雋揚
True,0,-0.06333335240681966,False,賣出 (動能轉弱),9.899999618530273,2026-03-26 00:00:00,1441.TW,大東
True,0,-0.4333333969116211,False,賣出 (動能轉弱),18.049999237060547,2026-03-26 00:00:00,1451.TW,年興
True,0,0.0666666030883789,False,買入 (動能增強),12.300000190734863,2026-03-26 00:00:00,1453.TW,大將
True,0,-0.6083329518636067,False,觀察 (跌勢收斂),22.350000381469727,2026-03-25 00:00:00,1470.TW,大統新創
True,0,0.8000000317891438,False,買入 (動能增強),12.800000190734863,2026-03-26 00:00:00,1471.TW,首利
True,0,-1.0833333333333335,False,觀察 (跌勢收斂),61.400001525878906,2026-03-26 00:00:00,1525.TW,江申
True,0,0.37499968210856116,False,觀望 (動能減弱),29.799999237060547,2026-03-26 00:00:00,1533.TW,車王電
True,0,0.3333333333333333,False,買入 (動能增強),124.0,2026-03-26 00:00:00,1537.TW,廣隆
True,0,1.0250005722045898,False,買入 (動能增強),25.0,2026-03-26 00:00:00,1541.TW,錩泰
True,0,1.1583334604899087,False,買入 (動能增強),31.899999618530273,2026-03-26 00:00:00,1570.TWO,力肯
True,0,0.6666666666666666,False,觀望 (動能減弱),129.5,2026-03-26 00:00:00,1580.TWO,新麥
False,0,-0.09833335876464842,True,強烈賣出 (跌破),7.800000190734863,2026-03-25 00:00:00,1594.TWO,日高
True,0,2.375,False,買入 (動能增強),42.70000076293945,2026-03-26 00:00:00,1595.TWO,川寶
True,0,-0.12198638916015625,False,賣出 (動能轉弱),44.349998474121094,2026-03-26 00:00:00,1712.TW,興農
True,0,-0.17499971389770505,False,觀察 (跌勢收斂),9.59000015258789,2026-03-26 00:00:00,1714.TW,和桐
True,0,1.8666667938232417,False,買入 (動能增強),61.599998474121094,2026-03-26 00:00:00,1717.TW,長興
True,0,0.3033334414164225,False,觀望 (動能減弱),7.510000228881836,2026-03-26 00:00:00,1718.TW,中纖
True,0,-1.4499994913736978,False,觀察 (跌勢收斂),62.599998474121094,2026-03-26 00:00:00,1720.TW,生達
True,0,-0.9333330790201821,False,賣出 (動能轉弱),45.400001525878906,2026-03-26 00:00:00,1722.TW,台肥
True,0,-0.5333334604899088,False,賣出 (動能轉弱),52.70000076293945,2026-03-26 00:00:00,1730.TW,花仙子
True,0,-0.11666679382324219,False,觀察 (跌勢收斂),21.850000381469727,2026-03-26 00:00:00,1731.TW,美吾華
True,0,0.4416672388712565,False,觀望 (動能減弱),30.850000381469727,2026-03-26 00:00:00,1734.TW,杏輝
True,0,-1.4166666666666665,False,觀察 (跌勢收斂),141.5,2026-03-26 00:00:00,1773.TW,勝一
True,0,0.18333371480305988,False,觀望 (動能減弱),27.200000762939453,2026-03-26 00:00:00,1780.TWO,立弘
True,0,0.3333333333333333,False,觀望 (動能減弱),137.0,2026-03-26 00:00:00,1788.TWO,杏昌
True,0,0.3416665395100911,False,觀望 (動能減弱),20.799999237060547,2026-03-26 00:00:00,1789.TW,神隆
True,0,0.11666742960611998,False,觀望 (動能減弱),104.5,2026-03-26 00:00:00,1815.TWO,富喬
True,0,0.0,False,觀察 (跌勢收斂),38.70000076293945,2026-03-26 00:00:00,1817.TW,凱撒衛
True,0,0.4921429951985677,False,觀望 (動能減弱),62.900001525878906,2026-03-26 00:00:00,2015.TW,豐興
True,0,0.47833331425984704,False,買入 (動能增強),10.050000190734863,2026-03-26 00:00:00,2017.TW,官田鋼
True,0,0.25,False,買入 (動能增強),24.350000381469727,2026-03-26 00:00:00,2020.TW,美亞
True,0,0.4583336512247721,False,買入 (動能增強),20.5,2026-03-26 00:00:00,2034.TW,允強
False,0,0.7250002225240072,True,強烈買入 (爆發),15.649999618530273,2026-03-26 00:00:00,2038.TW,海光
True,0,-6.583333333333334,False,觀察 (跌勢收斂),236.5,2026-03-26 00:00:00,2049.TW,上銀
True,0,-0.5833333333333333,False,觀察 (跌勢收斂),16.700000762939453,2026-03-26 00:00:00,2061.TWO,風青
True,0,0.53333314259847,False,買入 (動能增強),27.399999618530273,2026-03-26 00:00:00,2063.TWO,世鎧
True,0,-0.3249999682108561,False,賣出 (動能轉弱),11.699999809265137,2026-03-26 00:00:00,2064.TWO,晉椿
True,0,0.17500050862630206,False,買入 (動能增強),18.899999618530273,2026-03-26 00:00:00,2069.TW,運錩
True,0,0.400000254313151,False,買入 (動能增強),38.95000076293945,2026-03-26 00:00:00,2070.TWO,精湛
True,0,0.10000006357828783,False,觀望 (動能減弱),19.799999237060547,2026-03-26 00:00:00,2103.TW,台橡
True,0,-0.07500028610229492,False,賣出 (動能轉弱),12.25,2026-03-26 00:00:00,2104.TW,國際中橡
True,0,1.1478300094604492,False,買入 (動能增強),26.049999237060547,2026-03-26 00:00:00,2108.TW,南帝
False,0,0.2342413266499837,True,強烈買入 (爆發),14.75,2026-03-26 00:00:00,2109.TW,華豐
True,0,0.5666669209798177,False,買入 (動能增強),101.5,2026-03-26 00:00:00,2211.TW,長榮鋼
True,0,-0.6833333969116211,False,觀察 (跌勢收斂),31.450000762939453,2026-03-26 00:00:00,2221.TWO,大甲
True,0,8.5,False,買入 (動能增強),232.0,2026-03-26 00:00:00,2233.TW,宇隆
True,0,-3.0,False,觀察 (跌勢收斂),113.0,2026-03-26 00:00:00,2236.TW,百達-KY
True,0,1.958333333333333,False,買入 (動能增強),29.850000381469727,2026-03-26 00:00:00,2241.TW,艾姆勒
True,0,0.9666659037272135,False,買入 (動能增強),72.0999984741211,2026-03-26 00:00:00,2254.TW,巨鎧精密-創
False,0,21.5,True,強烈買入 (爆發),245.5,2026-03-26 00:00:00,2313.TW,華通
True,0,-0.16666634877522785,False,觀察 (跌勢收斂),15.300000190734863,2026-03-26 00:00:00,2332.TW,友訊
True,0,-1.4583346048990888,False,賣出 (動能轉弱),46.29999923706055,2026-03-26 00:00:00,2338.TW,光罩
True,0,3.3083343505859375,False,買入 (動能增強),49.400001525878906,2026-03-26 00:00:00,2355.TW,敬鵬
True,0,0.6249987284342448,False,買入 (動能增強),38.70000076293945,2026-03-26 00:00:00,2362.TW,藍天
False,0,0.2000007629394531,True,強烈買入 (爆發),61.0,2026-03-26 00:00:00,2364.TW,倫飛
True,0,4.600001017252604,False,買入 (動能增強),75.30000305175781,2026-03-26 00:00:00,2367.TW,燿華
True,0,0.11666679382324219,False,買入 (動能增強),55.79999923706055,2026-03-26 00:00:00,2373.TW,震旦行
True,0,-2.666669209798177,False,賣出 (動能轉弱),90.69999694824219,2026-03-26 00:00:00,2377.TW,微星
True,0,-2.5,False,觀察 (跌勢收斂),287.0,2026-03-26 00:00:00,2382.TW,廣達
False,0,1.875,True,強烈買入 (爆發),44.599998474121094,2026-03-26 00:00:00,2387.TW,精元
True,0,3.2916663487752276,False,買入 (動能增強),36.599998474121094,2026-03-26 00:00:00,2406.TW,國碩
False,0,-0.4166666666666666,True,強烈賣出 (跌破),14.800000190734863,2026-03-26 00:00:00,2409.TW,友達
True,0,-1.833333333333333,False,觀察 (跌勢收斂),134.5,2026-03-26 00:00:00,2412.TW,中華電
True,0,0.5583330790201823,False,觀望 (動能減弱),34.650001525878906,2026-03-26 00:00:00,2417.TW,圓剛
True,0,1.4750003814697266,False,買入 (動能增強),33.25,2026-03-26 00:00:00,2419.TW,仲琦
True,0,0.9083315531412759,False,買入 (動能增強),48.849998474121094,2026-03-26 00:00:00,2423.TW,固緯
True,0,-0.4416666030883789,False,賣出 (動能轉弱),29.049999237060547,2026-03-26 00:00:00,2434.TW,統懋
False,0,1.1333332061767578,True,強烈買入 (爆發),22.399999618530273,2026-03-26 00:00:00,2438.TW,翔耀
True,0,-0.09999990463256839,False,觀察 (跌勢收斂),12.949999809265137,2026-03-26 00:00:00,2444.TW,兆勁
True,0,4.333333333333332,False,買入 (動能增強),414.0,2026-03-26 00:00:00,2467.TW,志聖
True,0,0.6083335876464844,False,觀望 (動能減弱),24.0,2026-03-26 00:00:00,2477.TW,美隆電
True,0,1.7499999999999998,False,買入 (動能增強),189.5,2026-03-26 00:00:00,2474.TW,可成
True,0,-1.25,False,觀察 (跌勢收斂),140.5,2026-03-26 00:00:00,2480.TW,敦陽科
True,0,0.016667048136393234,False,買入 (動能增強),16.100000381469727,2026-03-26 00:00:00,2491.TW,吉祥全
True,0,0.7333335876464844,False,買入 (動能增強),69.5999984741211,2026-03-26 00:00:00,2496.TW,卓越
True,0,0.8833325703938801,False,買入 (動能增強),44.29999923706055,2026-03-26 00:00:00,2497.TW,怡利電
True,0,0.07499980926513672,False,買入 (動能增強),9.010000228881836,2026-03-26 00:00:00,2506.TW,太設
True,0,0.1250001589457194,False,買入 (動能增強),14.199999809265137,2026-03-26 00:00:00,2509.TW,全坤建
True,0,-0.021666685740152992,False,觀察 (跌勢收斂),8.119999885559082,2026-03-26 00:00:00,2511.TW,太子
True,0,0.09166685740152994,False,觀望 (動能減弱),20.049999237060547,2026-03-26 00:00:00,2534.TW,宏盛
True,0,1.9499994913736978,False,買入 (動能增強),72.9000015258789,2026-03-26 00:00:00,2535.TW,達欣工
True,0,0.11666631698608398,False,買入 (動能增強),10.399999618530273,2026-03-26 00:00:00,2537.TW,聯上發
True,0,0.3583335876464844,False,買入 (動能增強),47.79999923706055,2026-03-26 00:00:00,2540.TW,愛山林
True,0,-0.5249989827473959,False,觀察 (跌勢收斂),48.5,2026-03-26 00:00:00,2539.TW,櫻花建
True,0,-0.375,False,觀察 (跌勢收斂),36.599998474121094,2026-03-26 00:00:00,2545.TW,皇翔
False,0,-0.3000001907348633,True,強烈賣出 (跌破),10.800000190734863,2026-03-26 00:00:00,2547.TW,日勝生
True,0,-0.23333326975504556,False,觀察 (跌勢收斂),14.5,2026-03-26 00:00:00,2611.TW,志信
True,0,-1.6756709416707354,False,賣出 (動能轉弱),23.299999237060547,2026-03-26 00:00:00,2613.TW,中櫃
True,0,-0.20833333333333334,False,賣出 (動能轉弱),20.5,2026-03-26 00:00:00,2614.TW,東森
False,0,-4.966664632161458,True,強烈賣出 (跌破),74.5,2026-03-26 00:00:00,2615.TW,萬海
True,0,-0.8083337148030597,False,賣出 (動能轉弱),30.5,2026-03-26 00:00:00,2617.TW,台航
True,0,-0.06666437784830732,False,觀察 (跌勢收斂),70.80000305175781,2026-03-26 00:00:00,2643.TWO,捷迅
True,0,0.6749998728434246,False,買入 (動能增強),20.0,2026-03-26 00:00:00,2724.TWO,藝舍-KY
False,0,6.333333333333333,True,強烈買入 (爆發),174.0,2026-03-26 00:00:00,2729.TWO,瓦城
True,0,-0.08333333333333333,False,賣出 (動能轉弱),13.0,2026-03-26 00:00:00,2733.TWO,維格餅家
True,0,0.9166660308837891,False,觀望 (動能減弱),34.04999923706055,2026-03-26 00:00:00,2739.TW,寒舍
True,0,-0.5166668891906738,False,賣出 (動能轉弱),15.399999618530273,2026-03-26 00:00:00,2761.TWO,橘焱胡同
True,0,0.9083334604899088,False,買入 (動能增強),31.350000381469727,2026-03-26 00:00:00,2816.TW,旺旺保
False,0,0.5749998092651366,True,強烈買入 (爆發),20.700000762939453,2026-03-26 00:00:00,2838.TW,聯邦銀
True,0,-0.41666666666666663,False,觀察 (跌勢收斂),116.5,2026-03-26 00:00:00,2850.TW,新產
True,0,-0.1499996185302734,False,觀察 (跌勢收斂),24.149999618530273,2026-03-26 00:00:00,2887.TW,台新新光金
True,0,-0.08333237965901694,False,觀察 (跌勢收斂),31.549999237060547,2026-03-26 00:00:00,2890.TW,永豐金
True,0,0.14499982198079425,False,買入 (動能增強),9.9399995803833,2026-03-26 00:00:00,2897.TW,王道銀行
True,0,0.044999917348225914,False,觀望 (動能減弱),5.099999904632568,2026-03-26 00:00:00,2911.TW,麗嬰房
True,0,-4.083333333333333,False,觀察 (跌勢收斂),220.0,2026-03-26 00:00:00,2912.TW,統一超
True,0,0.34999974568684894,False,買入 (動能增強),39.599998474121094,2026-03-26 00:00:00,2948.TWO,寶陞
True,0,0.7833321889241536,False,買入 (動能增強),50.70000076293945,2026-03-26 00:00:00,3003.TW,健和興
True,0,0.3249998092651367,False,買入 (動能增強),12.649999618530273,2026-03-26 00:00:00,3011.TW,今皓
True,0,-1.6666666666666663,False,觀察 (跌勢收斂),116.0,2026-03-26 00:00:00,3014.TW,聯陽
True,0,0.1333330472310384,False,買入 (動能增強),10.149999618530273,2026-03-26 00:00:00,3024.TW,憶聲
True,0,2.1916669209798174,False,觀望 (動能減弱),53.79999923706055,2026-03-26 00:00:00,3028.TW,增你強
True,0,9.083333333333334,False,觀望 (動能減弱),253.0,2026-03-26 00:00:00,3030.TW,德律
True,0,1.083333333333333,False,買入 (動能增強),392.0,2026-03-26 00:00:00,3034.TW,聯詠
True,0,0.5416666666666666,False,買入 (動能增強),23.0,2026-03-26 00:00:00,3041.TW,揚智
True,0,1.4666659037272136,False,觀望 (動能減弱),90.0999984741211,2026-03-26 00:00:00,3042.TW,晶技
True,0,-0.7416664759318033,False,觀察 (跌勢收斂),20.600000381469727,2026-03-26 00:00:00,3043.TW,科風
True,0,-8.999999999999998,False,觀察 (跌勢收斂),356.0,2026-03-26 00:00:00,3044.TW,健鼎
True,0,-1.3250001271565757,False,觀察 (跌勢收斂),28.549999237060547,2026-03-26 00:00:00,3073.TWO,天方能源
False,0,-1.2333342234293618,True,強烈賣出 (跌破),57.20000076293945,2026-03-26 00:00:00,3078.TWO,僑威
True,0,120.83333333333331,False,買入 (動能增強),1690.0,2026-03-26 00:00:00,3081.TWO,聯亞
True,0,-0.6416667302449544,False,賣出 (動能轉弱),31.350000381469727,2026-03-25 00:00:00,3095.TWO,及成
False,0,1.4166663487752278,True,強烈買入 (爆發),26.700000762939453,2026-03-26 00:00:00,3097.TWO,拍檔
True,0,0.6083334287007649,False,買入 (動能增強),7.260000228881836,2026-03-26 00:00:00,3117.TWO,年程
True,0,1.4833332697550454,False,買入 (動能增強),26.5,2026-03-26 00:00:00,3122.TWO,笙泉
True,0,-2.0,False,賣出 (動能轉弱),221.5,2026-03-26 00:00:00,3130.TW,一零四
True,0,-0.2166665395100911,False,觀察 (跌勢收斂),56.099998474121094,2026-03-26 00:00:00,3162.TWO,精確
True,0,0.3083330790201823,False,觀望 (動能減弱),18.299999237060547,2026-03-26 00:00:00,3164.TW,景岳
True,0,-0.11666679382324215,False,觀察 (跌勢收斂),41.25,2026-03-26 00:00:00,3168.TW,眾福科
True,0,1.1166661580403645,False,買入 (動能增強),97.30000305175781,2026-03-26 00:00:00,3169.TWO,亞信
